,Date,ret,ret_1,ret_2,ret_3,ret_5,ret_10,ret_15,ret_20
3729,2017-10-23,0.00850754160341736,0.01610220149254875,-0.03304551657632447,-0.0007301935337216764,-0.001482579960222836,0.00039009167648959754,0.0037807228399061523,0.0019860979716293243
3730,2017-10-24,-0.004799713847891657,0.00850754160341736,0.01610220149254875,-0.03304551657632447,0.01618872734991832,0.029210378099801197,0.011630219255691333,0.040440969558510745
3731,2017-10-25,-0.0025940351770466466,-0.004799713847891657,0.00850754160341736,0.01610220149254875,-0.0007301935337216764,0.03425502455031889,-0.03723834514011876,-0.006883392379189212
3732,2017-10-26,-0.028223886587955032,-0.0025940351770466466,-0.004799713847891657,0.00850754160341736,-0.03304551657632447,0.002923978691435282,0.0003870718066518996,0.0019168110143384838
3733,2017-10-27,0.012893618137010204,-0.028223886587955032,-0.0025940351770466466,-0.004799713847891657,0.01610220149254875,-0.014706147389695449,-0.008160138538421341,0.01104562744123304
3734,2017-10-30,0.017924303627991352,0.012893618137010204,-0.028223886587955032,-0.0025940351770466466,0.00850754160341736,-0.001482579960222836,0.00039009167648959754,0.0037807228399061523
3735,2017-10-31,0.0190621607684559,0.017924303627991352,0.012893618137010204,-0.028223886587955032,-0.004799713847891657,0.01618872734991832,0.029210378099801197,0.011630219255691333
3736,2017-11-01,0.03811681376151002,0.0190621607684559,0.017924303627991352,0.012893618137010204,-0.0025940351770466466,-0.0007301935337216764,0.03425502455031889,-0.03723834514011876
3737,2017-11-02,-0.0028001418366102333,0.03811681376151002,0.0190621607684559,0.017924303627991352,-0.028223886587955032,-0.03304551657632447,0.002923978691435282,0.0003870718066518996
3738,2017-11-03,-0.01198886009938741,-0.0028001418366102333,0.03811681376151002,0.0190621607684559,0.012893618137010204,0.01610220149254875,-0.014706147389695449,-0.008160138538421341
3739,2017-11-06,0.0,-0.01198886009938741,-0.0028001418366102333,0.03811681376151002,0.017924303627991352,0.00850754160341736,-0.001482579960222836,0.00039009167648959754
3740,2017-11-07,-0.004978673157315883,0.0,-0.01198886009938741,-0.0028001418366102333,0.0190621607684559,-0.004799713847891657,0.01618872734991832,0.029210378099801197
3741,2017-11-08,0.011696039763191236,-0.004978673157315883,0.0,-0.01198886009938741,0.03811681376151002,-0.0025940351770466466,-0.0007301935337216764,0.03425502455031889
3742,2017-11-09,-0.007427089843615341,0.011696039763191236,-0.004978673157315883,0.0,-0.0028001418366102333,-0.028223886587955032,-0.03304551657632447,0.002923978691435282
3743,2017-11-10,0.001064396055786723,-0.007427089843615341,0.011696039763191236,-0.004978673157315883,-0.01198886009938741,0.012893618137010204,0.01610220149254875,-0.014706147389695449
3744,2017-11-13,-0.0003546728180466952,0.001064396055786723,-0.007427089843615341,0.011696039763191236,0.0,0.017924303627991352,0.00850754160341736,-0.001482579960222836
3745,2017-11-14,-0.008192387760411689,-0.0003546728180466952,0.001064396055786723,-0.007427089843615341,-0.004978673157315883,0.0190621607684559,-0.004799713847891657,0.01618872734991832
3746,2017-11-15,-0.010426123566774975,-0.008192387760411689,-0.0003546728180466952,0.001064396055786723,0.011696039763191236,0.03811681376151002,-0.0025940351770466466,-0.0007301935337216764
3747,2017-11-16,0.007919407840562989,-0.010426123566774975,-0.008192387760411689,-0.0003546728180466952,-0.007427089843615341,-0.0028001418366102333,-0.028223886587955032,-0.03304551657632447
3748,2017-11-17,0.0007168459088331968,0.007919407840562989,-0.010426123566774975,-0.008192387760411689,0.001064396055786723,-0.01198886009938741,0.012893618137010204,0.01610220149254875
3749,2017-11-20,-0.011169274825126436,0.0007168459088331968,0.007919407840562989,-0.010426123566774975,-0.0003546728180466952,0.0,0.017924303627991352,0.00850754160341736
3750,2017-11-21,0.001448226176364748,-0.011169274825126436,0.0007168459088331968,0.007919407840562989,-0.008192387760411689,-0.004978673157315883,0.0190621607684559,-0.004799713847891657
3751,2017-11-22,0.012225970337865903,0.001448226176364748,-0.011169274825126436,0.0007168459088331968,-0.010426123566774975,0.011696039763191236,0.03811681376151002,-0.0025940351770466466
3752,2017-11-23,-0.011864241268991358,0.012225970337865903,0.001448226176364748,-0.011169274825126436,0.007919407840562989,-0.007427089843615341,-0.0028001418366102333,-0.028223886587955032
3753,2017-11-24,0.002889131659342974,-0.011864241268991358,0.012225970337865903,0.001448226176364748,0.0007168459088331968,0.001064396055786723,-0.01198886009938741,0.012893618137010204
3754,2017-11-27,-0.05218575317057019,0.002889131659342974,-0.011864241268991358,0.012225970337865903,-0.011169274825126436,-0.0003546728180466952,0.0,0.017924303627991352
3755,2017-11-28,0.012084739215071827,-0.05218575317057019,0.002889131659342974,-0.011864241268991358,0.001448226176364748,-0.008192387760411689,-0.004978673157315883,0.0190621607684559
3756,2017-11-29,-0.012844906488469539,0.012084739215071827,-0.05218575317057019,0.002889131659342974,0.012225970337865903,-0.010426123566774975,0.011696039763191236,0.03811681376151002
3757,2017-11-30,-0.034819765159227925,-0.012844906488469539,0.012084739215071827,-0.05218575317057019,-0.011864241268991358,0.007919407840562989,-0.007427089843615341,-0.0028001418366102333
3758,2017-12-01,0.0007870917368170026,-0.034819765159227925,-0.012844906488469539,0.012084739215071827,0.002889131659342974,0.0007168459088331968,0.001064396055786723,-0.01198886009938741
3759,2017-12-04,0.009786729121740988,0.0007870917368170026,-0.034819765159227925,-0.012844906488469539,-0.05218575317057019,-0.011169274825126436,-0.0003546728180466952,0.0
3760,2017-12-05,-0.0015594545070693273,0.009786729121740988,0.0007870917368170026,-0.034819765159227925,0.012084739215071827,0.001448226176364748,-0.008192387760411689,-0.004978673157315883
3761,2017-12-06,-0.024487795486452052,-0.0015594545070693273,0.009786729121740988,0.0007870917368170026,-0.012844906488469539,0.012225970337865903,-0.010426123566774975,0.011696039763191236
3762,2017-12-07,0.014291628721662784,-0.024487795486452052,-0.0015594545070693273,0.009786729121740988,-0.034819765159227925,-0.011864241268991358,0.007919407840562989,-0.007427089843615341
3763,2017-12-08,0.024529164410291602,0.014291628721662784,-0.024487795486452052,-0.0015594545070693273,0.0007870917368170026,0.002889131659342974,0.0007168459088331968,0.001064396055786723
3764,2017-12-11,-0.004239744258035806,0.024529164410291602,0.014291628721662784,-0.024487795486452052,0.009786729121740988,-0.05218575317057019,-0.011169274825126436,-0.0003546728180466952
3765,2017-12-12,0.006160974435929649,-0.004239744258035806,0.024529164410291602,0.014291628721662784,-0.0015594545070693273,0.012084739215071827,0.001448226176364748,-0.008192387760411689
3766,2017-12-13,-0.015084409011885572,0.006160974435929649,-0.004239744258035806,0.024529164410291602,-0.024487795486452052,-0.012844906488469539,0.012225970337865903,-0.010426123566774975
3767,2017-12-14,-0.005079127934097918,-0.015084409011885572,0.006160974435929649,-0.004239744258035806,0.014291628721662784,-0.034819765159227925,-0.011864241268991358,0.007919407840562989
3768,2017-12-15,-0.008654656696359734,-0.005079127934097918,-0.015084409011885572,0.006160974435929649,0.024529164410291602,0.0007870917368170026,0.002889131659342974,0.0007168459088331968
3769,2017-12-18,0.01139277692848419,-0.008654656696359734,-0.005079127934097918,-0.015084409011885572,-0.004239744258035806,0.009786729121740988,-0.05218575317057019,-0.011169274825126436
3770,2017-12-19,0.007006646025524582,0.01139277692848419,-0.008654656696359734,-0.005079127934097918,0.006160974435929649,-0.0015594545070693273,0.012084739215071827,0.001448226176364748
3771,2017-12-20,-0.013276259039119907,0.007006646025524582,0.01139277692848419,-0.008654656696359734,-0.015084409011885572,-0.024487795486452052,-0.012844906488469539,0.012225970337865903
3772,2017-12-21,-0.03479655193883365,-0.013276259039119907,0.007006646025524582,0.01139277692848419,-0.005079127934097918,0.014291628721662784,-0.034819765159227925,-0.011864241268991358
3773,2017-12-22,0.011331566009550018,-0.03479655193883365,-0.013276259039119907,0.007006646025524582,-0.008654656696359734,0.024529164410291602,0.0007870917368170026,0.002889131659342974
3774,2017-12-26,-0.030645912046028397,0.011331566009550018,-0.03479655193883365,-0.013276259039119907,0.01139277692848419,-0.004239744258035806,0.009786729121740988,-0.05218575317057019
3775,2017-12-27,0.02378135854057767,-0.030645912046028397,0.011331566009550018,-0.03479655193883365,0.007006646025524582,0.006160974435929649,-0.0015594545070693273,0.012084739215071827
3776,2017-12-28,0.03190063166677546,0.02378135854057767,-0.030645912046028397,0.011331566009550018,-0.013276259039119907,-0.015084409011885572,-0.024487795486452052,-0.012844906488469539
3777,2018-01-02,0.0011767014497575208,0.03190063166677546,0.02378135854057767,-0.030645912046028397,-0.03479655193883365,-0.005079127934097918,0.014291628721662784,-0.034819765159227925
3778,2018-01-03,0.01169148157680256,0.0011767014497575208,0.03190063166677546,0.02378135854057767,0.011331566009550018,-0.008654656696359734,0.024529164410291602,0.0007870917368170026
3779,2018-01-04,-0.010516163126129307,0.01169148157680256,0.0011767014497575208,0.03190063166677546,-0.030645912046028397,0.01139277692848419,-0.004239744258035806,0.009786729121740988
3780,2018-01-05,0.020155721092305918,-0.010516163126129307,0.01169148157680256,0.0011767014497575208,0.02378135854057767,0.007006646025524582,0.006160974435929649,-0.0015594545070693273
3781,2018-01-08,-0.0019204922361388376,0.020155721092305918,-0.010516163126129307,0.01169148157680256,0.03190063166677546,-0.013276259039119907,-0.015084409011885572,-0.024487795486452052
3782,2018-01-09,-0.03163708494318258,-0.0019204922361388376,0.020155721092305918,-0.010516163126129307,0.0011767014497575208,-0.03479655193883365,-0.005079127934097918,0.014291628721662784
3783,2018-01-10,-0.031441525834819004,-0.03163708494318258,-0.0019204922361388376,0.020155721092305918,0.01169148157680256,0.011331566009550018,-0.008654656696359734,0.024529164410291602
3784,2018-01-11,-0.012361096823573975,-0.031441525834819004,-0.03163708494318258,-0.0019204922361388376,-0.010516163126129307,-0.030645912046028397,0.01139277692848419,-0.004239744258035806
3785,2018-01-12,-0.0008295313623754336,-0.012361096823573975,-0.031441525834819004,-0.03163708494318258,0.020155721092305918,0.02378135854057767,0.007006646025524582,0.006160974435929649
3786,2018-01-15,0.0070291792419006766,-0.0008295313623754336,-0.012361096823573975,-0.031441525834819004,-0.0019204922361388376,0.03190063166677546,-0.013276259039119907,-0.015084409011885572
3787,2018-01-16,0.02963480512969072,0.0070291792419006766,-0.0008295313623754336,-0.012361096823573975,-0.03163708494318258,0.0011767014497575208,-0.03479655193883365,-0.005079127934097918
3788,2018-01-17,-0.007629027164491163,0.02963480512969072,0.0070291792419006766,-0.0008295313623754336,-0.031441525834819004,0.01169148157680256,0.011331566009550018,-0.008654656696359734
3789,2018-01-18,0.005627024493818018,-0.007629027164491163,0.02963480512969072,0.0070291792419006766,-0.012361096823573975,-0.010516163126129307,-0.030645912046028397,0.01139277692848419
3790,2018-01-19,-0.011691324461329422,0.005627024493818018,-0.007629027164491163,0.02963480512969072,-0.0008295313623754336,0.020155721092305918,0.02378135854057767,0.007006646025524582
3791,2018-01-22,-0.022141125877213518,-0.011691324461329422,0.005627024493818018,-0.007629027164491163,0.0070291792419006766,-0.0019204922361388376,0.03190063166677546,-0.013276259039119907
3792,2018-01-23,0.01889173227890404,-0.022141125877213518,-0.011691324461329422,0.005627024493818018,0.02963480512969072,-0.03163708494318258,0.0011767014497575208,-0.03479655193883365
3793,2018-01-24,0.0036548264033766636,0.01889173227890404,-0.022141125877213518,-0.011691324461329422,-0.007629027164491163,-0.031441525834819004,0.01169148157680256,0.011331566009550018
3794,2018-01-25,0.01847442101423554,0.0036548264033766636,0.01889173227890404,-0.022141125877213518,0.005627024493818018,-0.012361096823573975,-0.010516163126129307,-0.030645912046028397
3795,2018-01-26,0.010293044161086227,0.01847442101423554,0.0036548264033766636,0.01889173227890404,-0.011691324461329422,-0.0008295313623754336,0.020155721092305918,0.02378135854057767
3796,2018-01-29,0.00862750449484681,0.010293044161086227,0.01847442101423554,0.0036548264033766636,-0.022141125877213518,0.0070291792419006766,-0.0019204922361388376,0.03190063166677546
3797,2018-01-30,-0.02811509674077196,0.00862750449484681,0.010293044161086227,0.01847442101423554,0.01889173227890404,0.02963480512969072,-0.03163708494318258,0.0011767014497575208
3798,2018-01-31,0.002006018726865766,-0.02811509674077196,0.00862750449484681,0.010293044161086227,0.0036548264033766636,-0.007629027164491163,-0.031441525834819004,0.01169148157680256
3799,2018-02-01,-0.0016044929234385983,0.002006018726865766,-0.02811509674077196,0.00862750449484681,0.01847442101423554,0.005627024493818018,-0.012361096823573975,-0.010516163126129307
3800,2018-02-02,-0.04348511193973878,-0.0016044929234385983,0.002006018726865766,-0.02811509674077196,0.010293044161086227,-0.011691324461329422,-0.0008295313623754336,0.020155721092305918
3801,2018-02-05,0.0046015559128983015,-0.04348511193973878,-0.0016044929234385983,0.002006018726865766,0.00862750449484681,-0.022141125877213518,0.0070291792419006766,-0.0019204922361388376
3802,2018-02-06,-0.010488873169934446,0.0046015559128983015,-0.04348511193973878,-0.0016044929234385983,-0.02811509674077196,0.01889173227890404,0.02963480512969072,-0.03163708494318258
3803,2018-02-07,-0.034759989517120116,-0.010488873169934446,0.0046015559128983015,-0.04348511193973878,0.002006018726865766,0.0036548264033766636,-0.007629027164491163,-0.031441525834819004
3804,2018-02-08,0.004357305368955626,-0.034759989517120116,-0.010488873169934446,0.0046015559128983015,-0.0016044929234385983,0.01847442101423554,0.005627024493818018,-0.012361096823573975
3805,2018-02-09,-0.0286678948695718,0.004357305368955626,-0.034759989517120116,-0.010488873169934446,-0.04348511193973878,0.010293044161086227,-0.011691324461329422,-0.0008295313623754336
3806,2018-02-12,0.022562337307086792,-0.0286678948695718,0.004357305368955626,-0.034759989517120116,0.0046015559128983015,0.00862750449484681,-0.022141125877213518,0.0070291792419006766
3807,2018-02-13,0.03903562300543801,0.022562337307086792,-0.0286678948695718,0.004357305368955626,-0.010488873169934446,-0.02811509674077196,0.01889173227890404,0.02963480512969072
3808,2018-02-14,0.030248836178578847,0.03903562300543801,0.022562337307086792,-0.0286678948695718,-0.034759989517120116,0.002006018726865766,0.0036548264033766636,-0.007629027164491163
3809,2018-02-19,-0.012733792928745456,0.030248836178578847,0.03903562300543801,0.022562337307086792,0.004357305368955626,-0.0016044929234385983,0.01847442101423554,0.005627024493818018
3810,2018-02-20,-0.020464276480850432,-0.012733792928745456,0.030248836178578847,0.03903562300543801,-0.0286678948695718,-0.04348511193973878,0.010293044161086227,-0.011691324461329422
